232548,-157.591,20.9025,0.323797137
232549,-157.5905,20.9025,0.259567946
232550,-157.59,20.9025,0.392528653
232551,-157.5895,20.9025,0.47291103
232552,-157.589,20.9025,0.379946709
232671,-157.759,20.902,0.324641854
232672,-157.7585,20.902,0.405345261
232673,-157.757,20.902,0.43660447
232674,-157.7565,20.902,0.529853284
232675,-157.756,20.902,0.420395821
232676,-157.7555,20.902,0.311817914
232677,-157.755,20.902,0.623531282
232678,-157.7545,20.902,0.431540191
232679,-157.754,20.902,0.316828519
232680,-157.7535,20.902,0.276933998
232681,-157.753,20.902,0.279754639
232682,-157.751,20.902,0.289173245
232683,-157.7505,20.902,0.293560624
232684,-157.743,20.902,0.292638987
232685,-157.7425,20.902,0.299742699
232686,-157.742,20.902,0.326804727
232687,-157.7405,20.902,0.298638612
232688,-157.7375,20.902,0.262119919
232689,-157.736,20.902,0.284904957
232690,-157.7355,20.902,0.325693071
232691,-157.735,20.902,0.302482516
232692,-157.7345,20.902,0.367661625
232693,-157.734,20.902,0.364357352
232694,-157.7205,20.902,0.324576139
232695,-157.72,20.902,0.303181678
232696,-157.7195,20.902,0.325811595
232697,-157.719,20.902,0.304670155
232698,-157.7025,20.902,0.294144064
232699,-157.6955,20.902,0.299049169
232700,-157.695,20.902,0.33757621
232701,-157.6945,20.902,0.27735728
232702,-157.694,20.902,0.286196321
232703,-157.679,20.902,0.262444526
232704,-157.6785,20.902,0.271678537
232705,-157.678,20.902,0.319028974
232706,-157.6775,20.902,0.276895195
232707,-157.671,20.902,0.294304013
232708,-157.6705,20.902,0.300613821
232709,-157.6475,20.902,0.334266722
232710,-157.647,20.902,0.296794444
232711,-157.6465,20.902,0.331514716
232712,-157.646,20.902,0.325284034
232713,-157.6455,20.902,0.262985826
232714,-157.6445,20.902,0.327487111
232715,-157.6435,20.902,0.295656145
232716,-157.64,20.902,0.285241336
232717,-157.6235,20.902,0.301145166
232718,-157.623,20.902,0.290189624
232719,-157.6225,20.902,0.289552867
232720,-157.622,20.902,0.294970691
232721,-157.6075,20.902,0.318729818
232722,-157.603,20.902,0.292496353
232723,-157.6025,20.902,0.301818997
232724,-157.602,20.902,0.311032772
232725,-157.601,20.902,0.27116394
232726,-157.599,20.902,0.352583706
232727,-157.5985,20.902,0.543153286
232728,-157.598,20.902,0.51660949
232729,-157.5975,20.902,0.57146579
232730,-157.597,20.902,0.587029219
232731,-157.5965,20.902,0.512951195
232732,-157.596,20.902,0.470001191
232733,-157.5955,20.902,0.547263503
232734,-157.595,20.902,0.569474936
232735,-157.5945,20.902,0.502842903
232736,-157.594,20.902,0.535817564
232737,-157.5935,20.902,0.379428178
232738,-157.5915,20.902,0.393472403
232739,-157.591,20.902,0.327036858
232740,-157.5905,20.902,0.352621347
232741,-157.59,20.902,0.496174663
232853,-157.759,20.9015,0.354803026
232854,-157.7575,20.9015,0.484161258
232855,-157.757,20.9015,0.71632421
232856,-157.7565,20.9015,0.435963362
232857,-157.756,20.9015,0.459221572
232858,-157.7555,20.9015,0.544139385
232859,-157.755,20.9015,0.425575972
232860,-157.7545,20.9015,0.295624167
232861,-157.754,20.9015,0.2793051
232862,-157.7535,20.9015,0.329179704
232863,-157.753,20.9015,0.333974153
232864,-157.744,20.9015,0.288662553
232865,-157.7435,20.9015,0.289213479
232866,-157.743,20.9015,0.292638987
232867,-157.7375,20.9015,0.290630341
232868,-157.737,20.9015,0.327417314
232869,-157.7365,20.9015,0.294139534
232870,-157.736,20.9015,0.445913374
232871,-157.7355,20.9015,0.361210138
232872,-157.735,20.9015,0.297401339
232873,-157.7345,20.9015,0.354232997
232874,-157.734,20.9015,0.46928817
232875,-157.721,20.9015,0.324950099
232876,-157.7205,20.9015,0.322205096
232877,-157.72,20.9015,0.30662021
232878,-157.719,20.9015,0.319612026
232879,-157.703,20.9015,0.320327044
232880,-157.7025,20.9015,0.329053551
232881,-157.696,20.9015,0.319612026
232882,-157.6955,20.9015,0.321715951
232883,-157.695,20.9015,0.324928194
232884,-157.6945,20.9015,0.322611868
232885,-157.6905,20.9015,0.286743879
232886,-157.6895,20.9015,0.296616435
232887,-157.689,20.9015,0.321884483
232888,-157.6885,20.9015,0.294026017
232889,-157.688,20.9015,0.30349198
232890,-157.6875,20.9015,0.298360795
232891,-157.682,20.9015,0.320317775
232892,-157.6795,20.9015,0.31092459
232893,-157.6785,20.9015,0.266982675
232894,-157.6715,20.9015,0.295878679
232895,-157.671,20.9015,0.298952967
232896,-157.6705,20.9015,0.296317071
232897,-157.6645,20.9015,0.256499797
232898,-157.657,20.9015,0.297289878
232899,-157.648,20.9015,0.308289647
232900,-157.6475,20.9015,0.32115072
232901,-157.647,20.9015,0.334252238
232902,-157.6465,20.9015,0.338199973
232903,-157.6445,20.9015,0.305755675
232904,-157.6435,20.9015,0.295656145
232905,-157.633,20.9015,0.296589434
232906,-157.626,20.9015,0.303488195
232907,-157.6255,20.9015,0.325811595
232908,-157.609,20.9015,0.294304013
232909,-157.6085,20.9015,0.320327044
232910,-157.608,20.9015,0.325811595
232911,-157.6075,20.9015,0.320702255
232912,-157.6045,20.9015,0.323719144
232913,-157.604,20.9015,0.343520135
232914,-157.6035,20.9015,0.319781691
232915,-157.603,20.9015,0.294559151
232916,-157.6015,20.9015,0.256546259
232917,-157.6,20.9015,0.377105981
232918,-157.5995,20.9015,0.375882059
232919,-157.599,20.9015,0.438272744
232920,-157.5985,20.9015,0.59303236
232921,-157.598,20.9015,0.50010699
232922,-157.5975,20.9015,0.514912963
232923,-157.597,20.9015,0.465073019
232924,-157.5965,20.9015,0.542795777
232925,-157.596,20.9015,0.449849576
232926,-157.5955,20.9015,0.446742982
232927,-157.595,20.9015,0.406542748
232928,-157.5945,20.9015,0.251011729
232929,-157.592,20.9015,0.295310676
232930,-157.5915,20.9015,0.450728685
232931,-157.591,20.9015,0.299742103
233041,-157.7595,20.901,0.345827579
233042,-157.758,20.901,0.419954687
233043,-157.7575,20.901,0.510425448
233044,-157.757,20.901,0.571291685
233045,-157.7565,20.901,0.433081776
233046,-157.756,20.901,0.542399704
233047,-157.7555,20.901,0.384082735
233048,-157.755,20.901,0.315207779
233049,-157.7545,20.901,0.336985171
233050,-157.7535,20.901,0.30318439
233051,-157.738,20.901,0.311000675
233052,-157.7375,20.901,0.285536528
233053,-157.737,20.901,0.2934286
233054,-157.7365,20.901,0.364838272
233055,-157.736,20.901,0.256741464
233056,-157.7355,20.901,0.436059445
233057,-157.724,20.901,0.303578615
233058,-157.7235,20.901,0.306691289
233059,-157.723,20.901,0.300963879
233060,-157.7225,20.901,0.309390366
233061,-157.722,20.901,0.251336813
233062,-157.7215,20.901,0.274571866
233063,-157.721,20.901,0.329341739
233064,-157.7205,20.901,0.327936679
233065,-157.72,20.901,0.326804727
233066,-157.7195,20.901,0.293565899
233067,-157.706,20.901,0.299453467
233068,-157.7055,20.901,0.291707218
233069,-157.6995,20.901,0.332258612
233070,-157.699,20.901,0.29899177
233071,-157.696,20.901,0.318729818
233072,-157.6955,20.901,0.335089386
233073,-157.695,20.901,0.338043571
233074,-157.6915,20.901,0.285082817
233075,-157.691,20.901,0.284086972
233076,-157.6905,20.901,0.294026017
233077,-157.69,20.901,0.286094099
233078,-157.6895,20.901,0.292836726
233079,-157.689,20.901,0.301540554
233080,-157.6885,20.901,0.294304013
233081,-157.688,20.901,0.284476012
233082,-157.684,20.901,0.329053551
233083,-157.6835,20.901,0.326765776
233084,-157.683,20.901,0.332258612
233085,-157.6825,20.901,0.320327044
233086,-157.682,20.901,0.323418885
233087,-157.6815,20.901,0.332158208
233088,-157.681,20.901,0.338199973
233089,-157.6805,20.901,0.33267796
233090,-157.68,20.901,0.320185333
233091,-157.6795,20.901,0.26816082
233092,-157.675,20.901,0.29041329
233093,-157.6745,20.901,0.298998982
233094,-157.674,20.901,0.329611987
233095,-157.667,20.901,0.297289878
233096,-157.658,20.901,0.284476012
233097,-157.6575,20.901,0.296689153
233098,-157.6485,20.901,0.324254304
233099,-157.648,20.901,0.324811608
233100,-157.6435,20.901,0.291707218
233101,-157.643,20.901,0.258725166
233102,-157.6425,20.901,0.298368096
233103,-157.6335,20.901,0.297363758
233104,-157.633,20.901,0.293173015
233105,-157.6275,20.901,0.325811595
233106,-157.627,20.901,0.303925306
233107,-157.6265,20.901,0.325811595
233108,-157.626,20.901,0.319443792
233109,-157.6065,20.901,0.255171776
233110,-157.606,20.901,0.276917726
233111,-157.6055,20.901,0.315140784
233112,-157.605,20.901,0.3304241
233113,-157.6045,20.901,0.333726704
233114,-157.604,20.901,0.278657705
233115,-157.603,20.901,0.286995918
233116,-157.6005,20.901,0.28843829
233117,-157.6,20.901,0.462906003
233118,-157.5995,20.901,0.525007606
233119,-157.599,20.901,0.525718689
233120,-157.5985,20.901,0.550312221
233121,-157.598,20.901,0.554023564
233122,-157.5975,20.901,0.556974769
233123,-157.597,20.901,0.304570287
233124,-157.5965,20.901,0.393299848
233125,-157.5935,20.901,0.266032487
233126,-157.593,20.901,0.397166938
233127,-157.5925,20.901,0.485653073
233128,-157.592,20.901,0.500398695
233129,-157.5915,20.901,0.554975033
233216,-157.76,20.9005,0.273013264
233217,-157.759,20.9005,0.30522722
233218,-157.7585,20.9005,0.365578949
233219,-157.758,20.9005,0.480570883
233220,-157.7575,20.9005,0.625756025
233221,-157.757,20.9005,0.492450297
233222,-157.7565,20.9005,0.491173685
233223,-157.756,20.9005,0.520408511
233224,-157.7555,20.9005,0.427571028
233225,-157.755,20.9005,0.27350533
233226,-157.7545,20.9005,0.257761568
233227,-157.753,20.9005,0.275426269
233228,-157.7525,20.9005,0.288116157
233229,-157.752,20.9005,0.294475913
233230,-157.7515,20.9005,0.317514449
233231,-157.7415,20.9005,0.301408768
233232,-157.725,20.9005,0.294304013
233233,-157.7245,20.9005,0.290835053
233234,-157.724,20.9005,0.296307266
233235,-157.7235,20.9005,0.29316929
233236,-157.723,20.9005,0.294372678
233237,-157.7225,20.9005,0.299049169
233238,-157.722,20.9005,0.256131589
233239,-157.7055,20.9005,0.306347817
233240,-157.6995,20.9005,0.321715951
233241,-157.699,20.9005,0.326578885
233242,-157.6985,20.9005,0.319443792
233243,-157.695,20.9005,0.33701551
233244,-157.6945,20.9005,0.303025812
233245,-157.694,20.9005,0.33757621
233246,-157.6935,20.9005,0.289877206
233247,-157.6925,20.9005,0.287469119
233248,-157.692,20.9005,0.295776635
233249,-157.6915,20.9005,0.284506977
233250,-157.691,20.9005,0.293849081
233251,-157.6905,20.9005,0.281960815
233252,-157.69,20.9005,0.283606082
233253,-157.6895,20.9005,0.294373542
233254,-157.684,20.9005,0.294304013
233255,-157.6835,20.9005,0.295572847
233256,-157.683,20.9005,0.294970691
233257,-157.6825,20.9005,0.304670155
233258,-157.6815,20.9005,0.253669292
233259,-157.677,20.9005,0.328260392
233260,-157.6765,20.9005,0.257004082
233261,-157.6685,20.9005,0.295318186
233262,-157.667,20.9005,0.283719271
233263,-157.6605,20.9005,0.300613821
233264,-157.66,20.9005,0.286510557
233265,-157.6595,20.9005,0.286510557
233266,-157.652,20.9005,0.319612026
233267,-157.6465,20.9005,0.308416277
233268,-157.646,20.9005,0.331540018
233269,-157.6445,20.9005,0.29825601
233270,-157.643,20.9005,0.302725881
233271,-157.636,20.9005,0.322859645
233272,-157.6285,20.9005,0.30662021
233273,-157.628,20.9005,0.295656145
233274,-157.6215,20.9005,0.287744075
233275,-157.621,20.9005,0.297173142
233276,-157.607,20.9005,0.28665033
233277,-157.6065,20.9005,0.333536953
233278,-157.606,20.9005,0.281899154
233279,-157.6055,20.9005,0.259125352
233280,-157.605,20.9005,0.269699991
233281,-157.6045,20.9005,0.28073445
233282,-157.604,20.9005,0.267859042
233283,-157.6035,20.9005,0.267608613
233284,-157.603,20.9005,0.46541357
233285,-157.602,20.9005,0.339612514
233286,-157.6015,20.9005,0.360899389
233287,-157.601,20.9005,0.449726164
233288,-157.6005,20.9005,0.545096874
233289,-157.6,20.9005,0.532645345
233290,-157.5995,20.9005,0.532771051
233291,-157.599,20.9005,0.578473985
233292,-157.5985,20.9005,0.364666134
233293,-157.5975,20.9005,0.394632131
233294,-157.595,20.9005,0.268644989
233295,-157.5945,20.9005,0.502815425
233296,-157.594,20.9005,0.405629933
233297,-157.5935,20.9005,0.381186873
233298,-157.593,20.9005,0.665668249
233373,-157.76,20.9,0.3960419
233374,-157.759,20.9,0.31253767
233375,-157.7585,20.9,0.558214426
233376,-157.758,20.9,0.47517544
233377,-157.7575,20.9,0.510648429
233378,-157.757,20.9,0.399820298
233379,-157.7565,20.9,0.597219288
233380,-157.756,20.9,0.429763734
233381,-157.7555,20.9,0.333974153
233382,-157.754,20.9,0.262263894
233383,-157.7535,20.9,0.284326404
233384,-157.753,20.9,0.290803254
233385,-157.7525,20.9,0.304392546
233386,-157.752,20.9,0.309378982
233387,-157.7515,20.9,0.320623845
233388,-157.7415,20.9,0.331870586
233389,-157.735,20.9,0.295196235
233390,-157.734,20.9,0.300382376
233391,-157.7335,20.9,0.358984619
233392,-157.7255,20.9,0.300613821
233393,-157.725,20.9,0.293391824
233394,-157.7245,20.9,0.293173015
233395,-157.724,20.9,0.286505014
233396,-157.7235,20.9,0.301540554
233397,-157.7225,20.9,0.293706745
233398,-157.704,20.9,0.304620951
233399,-157.7035,20.9,0.294026017
233400,-157.6995,20.9,0.300613821
233401,-157.699,20.9,0.293173015
233402,-157.696,20.9,0.329257339
233403,-157.6955,20.9,0.301729321
233404,-157.695,20.9,0.298638642
233405,-157.6945,20.9,0.305079222
233406,-157.694,20.9,0.330380201
233407,-157.6935,20.9,0.301823646
233408,-157.693,20.9,0.285246253
233409,-157.6925,20.9,0.289677352
233410,-157.692,20.9,0.295271635
233411,-157.6915,20.9,0.283276349
233412,-157.691,20.9,0.299001932
233413,-157.6905,20.9,0.297964275
233414,-157.684,20.9,0.294970691
233415,-157.6835,20.9,0.283606082
233416,-157.682,20.9,0.301657379
233417,-157.6785,20.9,0.288378716
233418,-157.677,20.9,0.295654535
233419,-157.6705,20.9,0.29662627
233420,-157.6695,20.9,0.318729818
233421,-157.6685,20.9,0.30172053
233422,-157.6615,20.9,0.32545355
233423,-157.654,20.9,0.321418583
233424,-157.6485,20.9,0.258707643
233425,-157.648,20.9,0.30862993
233426,-157.6475,20.9,0.331514716
233427,-157.647,20.9,0.327487111
233428,-157.6465,20.9,0.309390366
233429,-157.6455,20.9,0.329088628
233430,-157.645,20.9,0.309390366
233431,-157.623,20.9,0.289737642
233432,-157.6225,20.9,0.294373542
233433,-157.622,20.9,0.295874923
233434,-157.6215,20.9,0.296727806
233435,-157.6155,20.9,0.32545355
233436,-157.615,20.9,0.319443792
233437,-157.6145,20.9,0.319612026
233438,-157.609,20.9,0.273684412
233439,-157.6085,20.9,0.421756983
233440,-157.606,20.9,0.259126097
233441,-157.6035,20.9,0.276964277
233442,-157.603,20.9,0.324656665
233443,-157.6025,20.9,0.339888364
233444,-157.602,20.9,0.509811282
233445,-157.6015,20.9,0.521466613
233446,-157.601,20.9,0.536110163
233447,-157.6005,20.9,0.558212936
233448,-157.6,20.9,0.554187357
233449,-157.5995,20.9,0.556980908
233450,-157.599,20.9,0.490669191
233451,-157.5965,20.9,0.360033929
233452,-157.596,20.9,0.481626838
233453,-157.5955,20.9,0.508060277
233529,-157.759,20.8995,0.431224853
233530,-157.7585,20.8995,0.379822373
233531,-157.758,20.8995,0.385828346
233532,-157.7575,20.8995,0.466321707
233533,-157.757,20.8995,0.410654783
233534,-157.7565,20.8995,0.459829628
233535,-157.756,20.8995,0.332690358
233536,-157.7555,20.8995,0.276768923
233537,-157.755,20.8995,0.266030133
233538,-157.7545,20.8995,0.273028284
233539,-157.754,20.8995,0.271793246
233540,-157.753,20.8995,0.293715864
233541,-157.7525,20.8995,0.294475913
233542,-157.751,20.8995,0.309209526
233543,-157.745,20.8995,0.298049569
233544,-157.7445,20.8995,0.30069527
233545,-157.744,20.8995,0.328260392
233546,-157.743,20.8995,0.311000675
233547,-157.7425,20.8995,0.332917869
233548,-157.736,20.8995,0.337561876
233549,-157.7355,20.8995,0.299693763
233550,-157.735,20.8995,0.294153869
233551,-157.7345,20.8995,0.29762724
233552,-157.734,20.8995,0.297985315
233553,-157.7255,20.8995,0.286799371
233554,-157.725,20.8995,0.284476012
233555,-157.7245,20.8995,0.295303881
233556,-157.721,20.8995,0.297479659
233557,-157.7045,20.8995,0.299384147
233558,-157.704,20.8995,0.299732625
233559,-157.7035,20.8995,0.29662019
233560,-157.703,20.8995,0.296317071
233561,-157.696,20.8995,0.295656145
233562,-157.6955,20.8995,0.30127582
233563,-157.695,20.8995,0.304070473
233564,-157.6945,20.8995,0.29939127
233565,-157.694,20.8995,0.285612851
233566,-157.6935,20.8995,0.289786965
233567,-157.688,20.8995,0.296983212
233568,-157.6875,20.8995,0.303545833
233569,-157.687,20.8995,0.281791985
233570,-157.682,20.8995,0.287173003
233571,-157.6815,20.8995,0.283588529
233572,-157.681,20.8995,0.296638012
233573,-157.6795,20.8995,0.295382351
233574,-157.6725,20.8995,0.254740149
233575,-157.671,20.8995,0.290986419
233576,-157.6705,20.8995,0.302694768
233577,-157.6565,20.8995,0.298368096
233578,-157.65,20.8995,0.322036445
233579,-157.6495,20.8995,0.309850663
233580,-157.649,20.8995,0.327836931
233581,-157.6485,20.8995,0.322531164
233582,-157.648,20.8995,0.322387069
233583,-157.6475,20.8995,0.296459496
233584,-157.647,20.8995,0.334731787
233585,-157.6465,20.8995,0.329886407
233586,-157.646,20.8995,0.322611868
233587,-157.6335,20.8995,0.334731787
233588,-157.633,20.8995,0.334331244
233589,-157.616,20.8995,0.252907872
233590,-157.615,20.8995,0.320989221
233591,-157.6145,20.8995,0.326804727
233592,-157.61,20.8995,0.324512154
233593,-157.6095,20.8995,0.295836329
233594,-157.607,20.8995,0.309844077
233595,-157.605,20.8995,0.356357813
233596,-157.6045,20.8995,0.482586622
233597,-157.604,20.8995,0.442799568
233598,-157.6035,20.8995,0.49756828
233599,-157.603,20.8995,0.602039337
233600,-157.6025,20.8995,0.592377603
233601,-157.602,20.8995,0.537700951
233602,-157.6015,20.8995,0.381538957
233603,-157.601,20.8995,0.593846321
233604,-157.6005,20.8995,0.474942386
233605,-157.6,20.8995,0.431154102
233606,-157.598,20.8995,0.256663322
233607,-157.597,20.8995,0.571228802
233608,-157.5965,20.8995,0.306883484
233689,-157.7605,20.899,0.374826819
233690,-157.7595,20.899,0.337949902
233691,-157.759,20.899,0.42565012
233692,-157.7585,20.899,0.429864049
233693,-157.758,20.899,0.495026022
233694,-157.7575,20.899,0.406329125
233695,-157.757,20.899,0.485441864
233696,-157.7565,20.899,0.363510579
233697,-157.756,20.899,0.275853068
233698,-157.7555,20.899,0.271598727
233699,-157.755,20.899,0.271860778
233700,-157.7545,20.899,0.27049917
233701,-157.754,20.899,0.274726421
233702,-157.7465,20.899,0.335675657
233703,-157.746,20.899,0.326546669
233704,-157.7455,20.899,0.27978304
233705,-157.745,20.899,0.321510583
233706,-157.736,20.899,0.285431504
233707,-157.7355,20.899,0.298302472
233708,-157.735,20.899,0.290157765
233709,-157.734,20.899,0.27636233
233710,-157.7335,20.899,0.259806484
233711,-157.7225,20.899,0.29772836
233712,-157.722,20.899,0.286010921
233713,-157.7215,20.899,0.299423337
233714,-157.721,20.899,0.300057411
233715,-157.7035,20.899,0.296976835
233716,-157.6965,20.899,0.293298006
233717,-157.696,20.899,0.28455466
233718,-157.6955,20.899,0.302474052
233719,-157.691,20.899,0.281463057
233720,-157.6905,20.899,0.297510654
233721,-157.69,20.899,0.294011444
233722,-157.6895,20.899,0.281350881
233723,-157.689,20.899,0.281350881
233724,-157.688,20.899,0.284049302
233725,-157.6875,20.899,0.287467062
233726,-157.6835,20.899,0.293083787
233727,-157.683,20.899,0.298187822
233728,-157.682,20.899,0.25067389
233729,-157.6815,20.899,0.286449015
233730,-157.666,20.899,0.306292117
233731,-157.6655,20.899,0.284476012
233732,-157.6515,20.899,0.276606947
233733,-157.651,20.899,0.305939496
233734,-157.6505,20.899,0.319443792
233735,-157.65,20.899,0.329611987
233736,-157.6495,20.899,0.301729321
233737,-157.649,20.899,0.33757621
233738,-157.6485,20.899,0.324031055
233739,-157.648,20.899,0.29868117
233740,-157.6475,20.899,0.320327044
233741,-157.647,20.899,0.329053551
233742,-157.6465,20.899,0.273007005
233743,-157.634,20.899,0.322141647
233744,-157.6115,20.899,0.264810532
233745,-157.611,20.899,0.299008459
233746,-157.6085,20.899,0.261787593
233747,-157.608,20.899,0.278037459
233748,-157.607,20.899,0.251363367
233749,-157.6065,20.899,0.374995172
233750,-157.606,20.899,0.516800046
233751,-157.6055,20.899,0.448864579
233752,-157.605,20.899,0.5018543
233753,-157.6045,20.899,0.572029591
233754,-157.604,20.899,0.599694312
233755,-157.6035,20.899,0.522640824
233756,-157.6025,20.899,0.551987767
233757,-157.602,20.899,0.453127176
233758,-157.6015,20.899,0.362007618
233759,-157.601,20.899,0.381167114
233760,-157.6,20.899,0.320216507
233761,-157.599,20.899,0.308273733
233762,-157.5985,20.899,0.449280441
233763,-157.598,20.899,0.462538153
233764,-157.5975,20.899,0.4555538
233842,-157.7605,20.8985,0.333773881
233843,-157.7595,20.8985,0.408285439
233844,-157.759,20.8985,0.392326027
233845,-157.7585,20.8985,0.471439034
233846,-157.758,20.8985,0.39543125
233847,-157.7575,20.8985,0.304567128
233848,-157.757,20.8985,0.497703254
233849,-157.7565,20.8985,0.282745063
233850,-157.756,20.8985,0.327987343
233851,-157.7555,20.8985,0.328407735
233852,-157.755,20.8985,0.284294188
233853,-157.7545,20.8985,0.282643318
233854,-157.754,20.8985,0.318536699
233855,-157.747,20.8985,0.296689153
233856,-157.7465,20.8985,0.27978304
233857,-157.7245,20.8985,0.286799371
233858,-157.724,20.8985,0.293344378
233859,-157.7225,20.8985,0.284476012
233860,-157.722,20.8985,0.287744075
233861,-157.709,20.8985,0.307886273
233862,-157.7085,20.8985,0.29397884
233863,-157.708,20.8985,0.251274109
233864,-157.7,20.8985,0.300613821
233865,-157.697,20.8985,0.296983212
233866,-157.6965,20.8985,0.296658814
233867,-157.696,20.8985,0.295874923
233868,-157.693,20.8985,0.300691485
233869,-157.6925,20.8985,0.295318186
233870,-157.692,20.8985,0.297286123
233871,-157.6915,20.8985,0.292836726
233872,-157.691,20.8985,0.297917485
233873,-157.6905,20.8985,0.271260381
233874,-157.69,20.8985,0.285512775
233875,-157.6895,20.8985,0.294007719
233876,-157.689,20.8985,0.28459236
233877,-157.684,20.8985,0.293979585
233878,-157.6835,20.8985,0.296350509
233879,-157.683,20.8985,0.304543972
233880,-157.6755,20.8985,0.324576139
233881,-157.675,20.8985,0.27888298
233882,-157.653,20.8985,0.270986527
233883,-157.6525,20.8985,0.327518731
233884,-157.652,20.8985,0.331540018
233885,-157.6515,20.8985,0.338043571
233886,-157.651,20.8985,0.300691485
233887,-157.6505,20.8985,0.29662019
233888,-157.65,20.8985,0.255534768
233889,-157.6495,20.8985,0.261881292
233890,-157.6485,20.8985,0.271678537
233891,-157.648,20.8985,0.272602797
233892,-157.636,20.8985,0.332258612
233893,-157.6285,20.8985,0.321418583
233894,-157.6275,20.8985,0.294659048
233895,-157.6265,20.8985,0.300354004
233896,-157.622,20.8985,0.30127582
233897,-157.6205,20.8985,0.332988083
233898,-157.612,20.8985,0.259571284
233899,-157.61,20.8985,0.260810882
233900,-157.6095,20.8985,0.304518193
233901,-157.609,20.8985,0.280864298
233902,-157.6085,20.8985,0.337847531
233903,-157.608,20.8985,0.366366476
233904,-157.6075,20.8985,0.400813818
233905,-157.607,20.8985,0.586084604
233906,-157.6065,20.8985,0.602324009
233907,-157.606,20.8985,0.655931652
233908,-157.6055,20.8985,0.527741253
233909,-157.605,20.8985,0.4635894
233910,-157.604,20.8985,0.360540032
233911,-157.6035,20.8985,0.569365561
233912,-157.603,20.8985,0.493656248
233913,-157.6025,20.8985,0.421563268
233914,-157.601,20.8985,0.343402177
233915,-157.6,20.8985,0.353339642
233916,-157.5995,20.8985,0.477338493
233917,-157.599,20.8985,0.436559975
233995,-157.761,20.898,0.333255202
233996,-157.7605,20.898,0.320415109
233997,-157.76,20.898,0.279220104
233998,-157.7595,20.898,0.390340537
233999,-157.759,20.898,0.468349785
234000,-157.7585,20.898,0.326438367
234001,-157.758,20.898,0.352104783
234002,-157.7575,20.898,0.451193511
234003,-157.757,20.898,0.403877109
234004,-157.7565,20.898,0.335907459
234005,-157.756,20.898,0.378309429
234006,-157.7555,20.898,0.371220022
234007,-157.755,20.898,0.27083385
234008,-157.7545,20.898,0.272827238
234009,-157.754,20.898,0.304392546
234010,-157.7525,20.898,0.320105404
234011,-157.7505,20.898,0.309856862
234012,-157.7495,20.898,0.258662879
234013,-157.725,20.898,0.285423398
234014,-157.71,20.898,0.3022331
234015,-157.7095,20.898,0.29662627
234016,-157.709,20.898,0.306280524
234017,-157.7085,20.898,0.285987228
234018,-157.7035,20.898,0.283840805
234019,-157.703,20.898,0.300691485
234020,-157.7025,20.898,0.298645318
234021,-157.696,20.898,0.300057411
234022,-157.6955,20.898,0.296455234
234023,-157.695,20.898,0.275892347
234024,-157.6945,20.898,0.295908362
234025,-157.694,20.898,0.300526679
234026,-157.6935,20.898,0.283547282
234027,-157.693,20.898,0.297286123
234028,-157.6925,20.898,0.28455466
234029,-157.692,20.898,0.291018635
234030,-157.6915,20.898,0.294372678
234031,-157.6845,20.898,0.301540554
234032,-157.684,20.898,0.293298006
234033,-157.6545,20.898,0.324972749
234034,-157.6535,20.898,0.329886407
234035,-157.6525,20.898,0.252101243
234036,-157.649,20.898,0.322205096
234037,-157.6225,20.898,0.332542002
234038,-157.622,20.898,0.311462283
234039,-157.616,20.898,0.298949212
234040,-157.6155,20.898,0.2820158
234041,-157.614,20.898,0.255744874
234042,-157.6135,20.898,0.254667282
234043,-157.613,20.898,0.266636938
234044,-157.611,20.898,0.25608179
234045,-157.6105,20.898,0.271581948
234046,-157.609,20.898,0.281673759
234047,-157.6085,20.898,0.407667041
234048,-157.608,20.898,0.563163936
234049,-157.6075,20.898,0.546513855
234050,-157.607,20.898,0.656298757
234051,-157.6065,20.898,0.451812357
234052,-157.606,20.898,0.376602352
234053,-157.605,20.898,0.424955696
234054,-157.6045,20.898,0.37132144
234055,-157.6035,20.898,0.445302844
234056,-157.603,20.898,0.274745822
234057,-157.6015,20.898,0.324695259
234058,-157.601,20.898,0.413773328
234059,-157.6005,20.898,0.534774065
234060,-157.6,20.898,0.396218747
234130,-157.761,20.8975,0.348212123
234131,-157.76,20.8975,0.427037477
234132,-157.7595,20.8975,0.382531971
234133,-157.759,20.8975,0.328391373
234134,-157.7585,20.8975,0.379960537
234135,-157.758,20.8975,0.28835544
234136,-157.7575,20.8975,0.511653125
234137,-157.757,20.8975,0.405685753
234138,-157.7565,20.8975,0.280769616
234139,-157.756,20.8975,0.279721707
234140,-157.7555,20.8975,0.271130174
234141,-157.755,20.8975,0.278017312
234142,-157.7545,20.8975,0.298445851
234143,-157.754,20.8975,0.28353855
234144,-157.7435,20.8975,0.317641288
234145,-157.7335,20.8975,0.294011444
234146,-157.728,20.8975,0.293147266
234147,-157.7115,20.8975,0.270328343
234148,-157.71,20.8975,0.288378716
234149,-157.7095,20.8975,0.294970691
234150,-157.709,20.8975,0.296689153
234151,-157.7055,20.8975,0.305755675
234152,-157.705,20.8975,0.295609564
234153,-157.7045,20.8975,0.306687117
234154,-157.704,20.8975,0.298187822
234155,-157.7035,20.8975,0.295648128
234156,-157.703,20.8975,0.295874923
234157,-157.7025,20.8975,0.298050821
234158,-157.6975,20.8975,0.276686072
234159,-157.6965,20.8975,0.284348786
234160,-157.696,20.8975,0.292493135
